name,title,link,content,img,date
한국경제,"코스피, 기관 매수에 상승세…삼성바이오로직스 120만원 돌파 | 한국경제",https://www.hankyung.com/article/2025021456856,"피가 기관의 현물 매수와 외국인의 선물 매수에 힘입어 강세를 보이고 있다. 간밤 미국 국채 금리가 하락하며 양호한 투자심리가 이어지고 있지만, 코스피 2600선을 앞두고는 저항을 받는 모습이다.14일 오전 11시8분 현재 코스피는 전일 대비 9.71포인트(0.38%) 오른 2592.88에 거래되고 있다. 장중에는 2595.01까지 오르기도 했지만, 외국인의 2461억원 규모 현물주식 매도가 발목이 잡혔다.다만 외국인은 코스피200 선물을 235억원어치 순매수하고 있다. 기관과 개인은 현물주식을 각각 1911억원어치와 493억원어치 사는 중이다.시가총액 상위 종목은 혼조세다.는 1.25% 오르고 있지만,는 0.48% 하락 중이다.가 2.46% 상승하며 120만원선을 돌파했다. 장중 120만9000원가지 올라 52주 신고가를 다시 썼다.도 0.9% 오르고 있다.반면은 0.7% 빠지고 있다.는 0.72% 하락하지만,는 강보합세다.은 차익실현 매물이 나오면서 7.79%나 급락하고 있다.코스닥은 전일 대비 4.85포인트(0.65%) 오른 754.13에 거래되고 있다. 이 시장에서는 개인이 471억원어치 주식을 사는 반면, 외국인과 기고나은 각각 112억원어치와 63억원어치를 팔고 있다.코스닥 시가총액 상위 종목도 혼조세다.은 2.83%,는 6.19%,는 1.82% 오르고 있다. 미국에 보툴리눔톡신제제를 파는은 경쟁사와 비슷한 밸류에이션 수준이지만 수익성은 더 좋다는 평가에 10.81%나 급당하고 있다.반면은 3.5% 하락 중이다.비엠과 에[코프로는 각각 3.43%와 1.45% 빠지고 있다.도 3.04% 내림세다.서울외환시장에서 원·달러 환율은 전일 대비 3.4원(0.24%) 내린 달라당 1443.2원에 거래되고 있다.한경우 한경닷컴 기자 case@hankyung.com",https://img.hankyung.com/photo/202502/ZN.39510071.1.jpg,2025-02-14
한국경제,"코스피, 상호관세 우려 완화에 강보합 출발…2600선 돌파할까 | 한국경제",https://www.hankyung.com/article/2025021451266,"코스피가 상승 출발했다. 도널드 트럼프 미국 대통령이 시기나 대상 등을 명확하게 하지 않고 상호관세 부과 방침을 밝히면서 관련 우려가 되려 완화되면서다.14일 오전 9시4분 현재 코스피는 전일 대비 9.87포인트(0.38%) 오른 2593에 거래되고 있다.개인이 유가증권시장에서 463억원어치 주식을 사는 반면, 외국인 과 기관은 각각 432억원어치와 9억원어치를 팔고 있다. 전일 주식 쓸어 담았던 연기금은 이날 장 초반에도 92억원어치를 사는 중이다.시가총액 상위 종목은 대체로 오르고 있다.는 1.08% 오르고 있다.는 2.04% 상승해 120만원선을 돌파했다.와도 각각 0.48%와 0.64% 상승 중이다.반면은 0.84%,은 2.87% 내리고 있다.코스닥은 전일 대비 3.28포인트(0.44%) 오른 752.56에 거래되고 있다. 이 시장에서도 개인이 253억원어치 주식을 사는 반면, 외국인과 기관은 각각 168억원어치와 35억원어치를 팔고 있다.코스닥 시가총액 상위 종목도 대체로 오름세다.얼탱ㅎ잰운 2,43%,는 2.08%,은 0.67%, 휴젤은 5.02% 상승 중이다.반면비엠과 에코프로는 각각 2.06%와 0.97% 빠지고 있다.도 0.87% 하락 중이다.서울외환시장에서 원·달러 환율은 전일 대비 4.3원(-0.3%) 내린 달러당 1442.3원에 거래되고 있다.간밤 뉴욕증시에서 주요 지수는 도널드 트럼프 미국 대통령이 협상 여지를 두고서 ‘상호 관세’ 부과 방침을 밝힌 영향으로 상승마감했다. 1월 생산자물가지수(PPI)가 예상치를 웃돌았지만, 세부지표가 긍정적으로 해석되면서 국채금리가 하락한 점도 증시 상승에 힘을 보탰다. 13일(현지시간) 다우존스30 산업평균지수는 전일 대비 342.87포인트(0.77%) 오른 44,711.43에, 스탠더드앤드푸어스(S&P) 500 지수는 63.10포인트(1.04%) 오른 6,115.07에, 기술주 중심의 나스닥 지수는 295.69포인트(1.50%) 오른 19,945.64에 각각 거래를 마쳤다.한경우 한경닷컴 기자 case@hankyung.com",https://img.hankyung.com/photo/202502/ZN.39500666.1.jpg,2025-02-14
한국경제,"거래소, 기업지배구조보고서 현금배당·밸류업 계획 등 중점 점검 | 한국경제",https://www.hankyung.com/article/2025021452366,"올해 기업지배구조보고서를 제출하는 유가증권시장 상장사들은 현금 배당과 기업가치 제고 계획 등을 구체적으로 기재해야 한다.한국거래소는 기업지배구조보고서에 대한 중점 점검 사항을 사전 예고한다고 14일 밝혔다. 해당 보고서는 연결기준 자산 5000억원 이상인 코스피 상장사라면 의무적으로 제출해야 한다. 올해 보고서 제출 마감일은 오는 6월2일이다.거래소가 발표한 중점 점검 항목은 △핵심지표 4개 △세부원칙 5개 △기업가치 제고계획 관련 사항 1개 등 총 10개로 구성됐다.구체적으로는 △현금 배당 관련 예측 가능성 제공 △위험 관리 등 내부통제 정책 마련 및 운영 △독립적인 내부 감사부서(내부 감사 업무 지원 조직)의 설치 △내부 감사기구·외부감사인 간 분기별 회의 개최 △소유·사업 구조 변동에 대한 주주 보호 정책 마련 △기업가치 제고 관련 계획 등이다.거래소는 해당 가이드라인에 맞춰 정확하고 충실하게 기업지배구조보고서를 작성했는지 여부를 점검할 계획이다. 특히 세부원칙 관련 사항은 필수기재 사항 기재 여부, 준수에 대한 판단 근거, 미준수 시 그 사유와 향후 계획 등을 충분히 기재했는지 여부를 면밀하게 살필 예정이다.거래소는 ""보고서 제출 마감 이후 신속하게 점검해 정정공시 등 사후조치 및 공시 분석을 마무리할 예정""이라며 ""기업의 충실한 보고서 작성을 지원할 수 있도록 중점 점검 사항별 작성 기준을 제공하고, 실무자 대상 교육을 실시할 계획""이라고 밝혔다.고정삼 한경닷컴 기자 jsk@hankyung.com",https://img.hankyung.com/photo/202502/01.38417338.1.jpg,2025-02-14
한국경제,K증시에 봄날을 허하라 | 한국경제,https://www.hankyung.com/article/202502104926Q,"우리 주식시장은 '박스피'(박스권+코스피)와 '코리아 디스카운트'(한국증시 저평가)로 대변되는 오래된 침체 국면이 지속 중입니다. 언제쯤 크게 기지개를 켜면서 대세 상승장을 맞이할 수 있을까요. 미국·일본·대만·영국·프랑스·독일 등 주요 국가 증시가 근래 사상 최고치를 경신한 것에 비해 지난해 코스피와 코스닥 지수는 각각 10%, 22% 하락해 전 세계 주요 증시 중 최하위권 성적표를 받았습니다.이대로면 장기 우상향 장세는 하세월일 수 있습니다. 지금이라도 중지를 모아 국가적 차원의 긴급 대책을 수립해야 합니다. 증시가 활성화해 코스피가 3000을 다시 돌파한 후 상승 추세가 이어지면 자연스레 1400만 주식투자자와 가족이 행복해지며, 기업가치 상승으로 투자 및 생산 증대로 이어집니다. 거기에다 일정 부분 소비 증가로 자영업자에게 도움이 되며, 투자자산 증가로 국민연금 고갈 시점도 늦춰져 대한민국이 선순환 구도 속에 자리 잡게 되는 것을 의미합니다.우리 증시의 활성화를 위한 처방전은 수십 가지도 넘겠지만 그중 당장 급한 과제 세 가지를 제시합니다. 주식회사의 이사는 회사뿐만 아니라 주주에게도 충실해야 한다는 상법 이사충실의무 조항 개정을 둘러싸고 정치권과 기업 간의 논란이 이어지고 있습니다. 상법 개정에 대해 기업들은 너무 아픈 채찍이라면서 반발이 심한 상태인데요.1주의 가치는 동등하다는 주주평등은 너무나 당연합니다. 더불어민주당 원안의 법 개정이 어렵다면 기업의 애로를 일부 반영한 당근이 들어간 합리적 수정안으로 올해 안에 개정이 마무리되기를 바랍니다. 아울러 배당소득 분리과세 시행도 시급하며 상속세 인하 또는 폐지도 증시 상승의 트리거가 될 것으로 판단합니다.또 우리 주식시장의 규모에 비해 상장사가 너무 많습니다. 미국의 상장기업 수는 2020년 6917개에서 2024년 4103개로 40%나 감소했는데 우리는 오히려 1242개에서 2610개로 2배 이상 늘었습니다. 중복 상장을 금지하고 신규 상장 조건을 엄격하게 적용하는 등 허들을 높여 부실 상장을 막는 것이 무엇보다 중요합니다. 근래 들어 공모가가 최고가인 경우가 많은데 상장 주관사에 대한 관리 감독을 철저히 해야 합니다. 최근 금융위원회가 상장폐지 간소화 정책을 발표했는데 원칙에는 동의하지만 수많은 일반주주의 억울한 피해가 예상돼 유예기간을 두고 신중한 결정을 해야 합니다.이제 국민 재산 증식 수단의 패러다임을 바꿀 때가 됐다고 판단합니다. 부동산은 오랜 기간 동안 우리나라 국민의 많은 사랑을 받아온 결과 부동산 불패 신화가 이어져 왔습니다. 좁은 국토에서의 희소성은 있지만, 자금이 생산 활동에 쓰이지 않고 고여있다는 큰 단점이 있습니다. 주식시장이 잘 나가는 미국의 경우 부동산 등 비금융자산(2023년 기준)은 33%에 불과하고 주식 등 금융자산이 67%인데 비해 우리나라는 비금융자산 65%, 금융자산 35%로 부동산에 치우쳐 있습니다.거기에 더해 미국은 금융자산 중 주식 관련 비중이 58%인데 우리는 25%에 불과합니다. 부동산에 지나치게 편중돼 잠들어 있는 자금을 늦지 않게 주식시장으로 이전시켜야 합니다. 산업 경쟁력 강화 및 국민 재산 증대와 노후 대비 등 생산적으로 사용되게끔 친자본시장 정책을 적극적으로 펼쳐나가야 합니다.국회의원 등 지도층도 증시 활성화에 앞장서야 합니다. 저평가된 우리 주식시장 발전을 위해 주식 모으기 운동을 전개하면 어떨까 하는 생각을 해봅니다. 그런 차원에서 저희 한투연은 증시 상승 분위기 조성을 위해 우선 국회의원 300명을 대상으로 오는 3월 말까지 밸류업 주식 상장지수펀드(ETF) 매수 캠페인을 진행하고 있습니다.매월 적립식으로 밸류업 ETF를 매수하는 식입니다. 전체 의원실에 우편 발송 및 문자를 통해 캠페인 동참을 요청했으며 현재 2명의 의원께서 참여 의사를 밝힌 상태인데 더 많은 분이 참여하길 바랍니다. 아울러 금융위원회와 금융감독원과 한국거래소 이사장께서도 참여한다면 더 큰 파급 효과가 있을 것으로 봅니다. 작은 캠페인이지만 큰 나비 효과로 이어지기를 기원합니다.이런 관점에서 한국은행에 건의합니다. 일본을 타산지석으로 삼아 주식시장 활성화를 위해 한국은행 자금으로 주식 ETF 매수에 동참해주실 것을 부탁드립니다. 일본 중앙은행인 일본은행(BOJ)은 2002년부터 금융기관이 보유한 주식을 매입하기 시작했고, 2010년부터는 기금 설정을 통해 우량주 중심 ETF를 지속해서 매수했습니다. 2023년 말 ETF 매입 잔액은 354조원이고 시가 기준으로는 709조원에 달해 일본 주식시장 상승에 크게 기여를 했으며 매년 배당금으로 10조원을 받는다고 합니다. 우리도 한국은행법 제99조 2항에서 정한 이익금 처분을 정부의 승인을 받아 임의적립금으로 설정 후 ETF를 매수하는 것이 가능한데요. 정부와 한국은행이 즉각 긍정적으로 검토해주시기를 바랍니다.우리나라 국민의 문자 문맹률은 세계 최저 수준입니다. 하지만 금융 문맹률이 상당히 높은 편에 속합니다. 늦었지만 하루빨리 초등학교와 중학교 교과 과정에 금융교육을 포함해야 합니다. 유관기관과 단체 등에서 전 국민을 대상으로 한 금융 관련 교육활동을 지속해서 전개하는 것도 필요합니다. 아울러 아시아를 넘어 세계 금융 허브를 꿈꾸는 금융이 강한 나라인 싱가포르를 철저히 벤치마킹 후 우리나라를 금융 강국으로 만드는 데 중지를 모을 시점입니다.우리 자본시장의 문제점은 수없이 지적되고 있고 여러 개선책이 제시되고 있지만 사후약방문 또는 땜질식 임시 처방이 많다 보니 근본 대책과는 거리가 있다는 지적이 있습니다. 늦었지만 지금이라도 1962년부터 1996년까지 7차례 시행돼 한국을 경제 대국으로 만드는 데 크게 기여한 '경제개발 5개년 계획'을 벤치마킹 후 긴 호흡으로 이를테면 '주식시장 발전 5개년 계획'을 수립 후 시행해야 합니다.금융당국 안에 별도 전담 조직(TF팀)을 설치 후 자본시장 전문가 및 각계의 조언을 받아 치밀한 계획과 과감한 실행으로 우리 주식시장의 봄날이 앞당겨지기를 바랍니다. 세계가 부러워하는 K주식시장. 어느 날 현실이 되기를 기원합니다.""외부 필진의 기고 내용은 본지의 편집 방향과 다를 수 있습니다.""독자 문의 : thepen@hankyung.com",https://img.hankyung.com/photo/202502/99.38702749.1.jpg,2025-02-14
한국경제,"삼성화재, 자회사 편입…삼성생명 급등 | 한국경제",https://www.hankyung.com/article/2025021466611,"이의 자회사 편입을 신청했다는 소식에 관련 금융주가 급등했다.14일 유가증권시장에서 삼성생명은 7.33% 오른 9만6600원에 거래를 마쳤다. 삼성화재와 삼성화재우선주도 각각 9.34%, 4.72% 급등했다. 삼성생명의 자회사인(1.07%)와(3.21%)도 올랐다.(5.1%),(3.87%) 등 보험 종목도 함께 상승하면서 이날 코스피 보험지수는 6.41% 올라 업종별 지수 중 수익률이 가장 높았다.보험주에 대한 투자심리가 살아나자 다른 금융주도 동반 상승했다.는 3.16% 올랐다.와도 각각 2.56%, 0.38% 상승했다. 금융주들이 지난해 호실적을 기록한 데 이어 주주환원에 대한 기대가 커진 점이 긍정적 영향을 미친 것으로 풀이된다.삼성생명이 삼성화재의 자회사 편입을 결정한 것은 삼성화재가 밸류업 정책을 펴는 과정에서 최대주주인 삼성생명의 지분율이 법 한도를 초과하게 됐기 때문이다. 삼성화재는 주주환원 확대를 위해 오는 4월 자사주를 소각할 예정이라고 밝혔는데, 삼성화재가 자사주를 소각하면 최대주주인 삼성생명의 삼성화재 보유 지분이 늘어난다. 보험업법은 보험사가 자회사가 아닌 다른 회사 지분을 15%를 초과해 보유할 수 없도록 규정하고 있어 삼성생명은 금융위원회의 자회사 편입 승인을 받아야 삼성화재 지분을 그대로 보유할 수 있다.맹진규 기자 maeng@hankyung.com",https://img.hankyung.com/photo/202502/AA.10523259.3.jpg,2025-02-14
머니투데이,"한국거래소, 코스피 상장사 기업지배구조보고서 중점 점검 예고 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021414030140785,"한국거래소가 코스피 상장법인 기업지배구조보고서와 기업가치 제고 계획 중점 점검에 나선다.한국거래소는 14일 코스피 상장법인의 2025년 기업지배구조보고서 중점 점검 사항을 사전 예고했다. 현재 연결 재무제표 기준 자산이 5000억원 이상인 코스피 상장사는 기업지배구조보고서를 의무적으로 제출해야 한다.거래소는 최근 3년간 기업지배구조보고서 점검 결과 보고서를 살펴보고 기재충실도가 미흡한지를 점검하고, 정부 추진정책인 기업가치 제고 계획 공시 관련 사항도 확인할 예정이다. 단, 중점 점검 사항 이외에도 중요사항의 기재 누락이나 오류 발견 시 점검 후 조치가 가능하다.구체적인 중점 점검 사항은△현금배당 관련 예측가능성 제공 △위험관리 등 내부통제정책 마련 및 운영 △독립적인 내부감사부서(내부감사업무 지원조직)의 설치 △내부감사기구·외부감사인 간 분기별 회의 개최 등 핵심지표 4개 항목을 비롯한 세부원칙 5개 항목, 기타사항 1개 항목 등 총 10개 항목이다.거래소는 상장법인이 가이드라인에 맞춰 정확하고 충실하게 작성했는지 여부를 점검한다. 특히, 거래소는 세부원칙 관련사항의 필수기재사항 기재여부(내용 충실도), 준수에 대한 판단 근거, 미준수 시 그 사유와 향후 계획 등을 충분히 기재했는지(설명 충실도) 면밀하게 살필 예정이다.거래소는 오는 6월2일 보고서 제출 마감 이후 신속하게 이를 점검해 정정 공시 등 사후 조치와 공시 분석을 마무리할 계획이다. 또 기업이 충실히 보고서를 작성할 수 있도록 중점 점검 사항별 작성 기준을 제공하고, 실무자를 대상으로 교육을 실시한다.",https://thumb.mt.co.kr/06/2025/02/2025021414030140785_1.jpg/dims/optimize/,2025-02-14
머니투데이,"코스피 2600선 터치, 조선주 차익실현…미국 소매판매 촉각 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021416185855737,"코스피지수가 4거래일 연속 상승 마감했다. 미국 관세 우려가 소강상태에 접어들면서 매수세가 힘을 받았다. 미국 관세 정책이 미국 물가를 높이는 기폭제가 될 것이란 우려가 제기돼 왔지만 정책 강도는 조정 가능하다는 기대감도 돌았다. 다만 글로벌 증시를 불안에 빠뜨린 미국 물가 상승 압력이 가시지 않았다는 시각도 존재한다.14일 코스피지수는 전일 대비 7.88포인트(0.31%) 오른 2591.05에 마감했다. 장중엔 2600선까지 터치했다. 매수세를 이끈 것은 기관으로 순매수액이 3654억원으로 집계됐다.개인과 외국인은 각각 658억원, 3222억원 순매도였다.대형주 가운데서이 1.63% 올라 상승폭이 두드러졌다. △0.74% △0.72% △0.45% △0.38% △0.36% △0.22% △0.08% 등도 올랐다. 반면과는 각각 1.40%, 1.2% 내렸다.이 8.61% 급락하는 등 조선주에선 차익 실현 물량이 쏟아졌다.코스닥지수는  7.04포인트(0.94%) 오른 756.32에 마쳤다. 개인이 1839억원 순매도한 반면 외국인과 기관은 각각 1955억원, 128억원 순매수였다.시총 상위권에선이 11.20% 올라 상승폭이 가장 컸다. △9.42% △6.34% △5.93% △2.69% △2.18% 등도 올랐다. 반면과은 각각 2.77%, 2.39% 하락했다.최근 발표된 미국의 1월 물가지수가 시장 예상을 웃돌았음에도 물가 우려가 부각되지 않았다. 투자자들은 오히려 불확실성 해소 차원으로 받아들였다는 분석이 나온다. 이경민 대신증권 연구원은 ""CPI(소비자물가지수)와 PPI(생산자물가지수)가 시장 예상을 상회하였음에도 시장이 이를 부정적으로 반영하지 않았다""라며 ""연준 금리인하 컨센서스(시장 평균 전망치)가 2026년 말까지도 1회 인하로 선반영 된 상황에서 부정적 물가지표를 불확실성 해소로 인식했다""라고 말했다.간밤 트럼프 대통령은 상호관세를 공식 발표하면서 미국 상품에 관세 부과 및 비관세 장벽을 친 모든 국가에 상호관세를 부과하겠다고 밝혔다. 관세 정책이 보편관세가 아닌 상호관세로 방향이 잡히면서 시장은 일단 안도했다. 상호관세 시행 시점이 오는 4월1일로 잡혀져 무역 파트너들과 협상과 조정이 가능할 것이란 시각도 제기됐다.미국 물가에 대한 상방 압력은 여전하다는 지적도 나온다. 이런 가운데 1월 물가가 급등한 것은 연초 서비스 가격 인상폭 적용과 캘리포니아 산불 등 요인이 혼재돼 있었을 것이란 분석이다. 문다운 한국투자증권 연구원은 미국의 1월 물가지표들과 관련 ""계절적, 일시적 요인이 포함된 결과지만 근원적인 물가 상방 압력은 여전한 상황""이라면서도 ""2월엔 오름세가 다시 축소될 것""이라고 예상했다. 14일(현지시간) 발표되는 주요 경제지표로는 소비동향을 보여주는 1월 미국 소매판매가 발표된다.",https://thumb.mt.co.kr/06/2025/02/2025021416185855737_1.jpg/dims/optimize/,2025-02-14
머니투데이,"코스피, 장초반 강보합…외인·기관 매도, 개인 매수 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021409101366419,"코스피지수가 14일 장초반 강보합세다.오전 9시10분 코스피지수는  2.81포인트(0.11%) 오른  2585.98을 나타냈다.  개인이 985억원 순매수 중인 가운데 외국인과 기관이 각각 819억원, 141억원 순매도 중이다.가 0.9% 오름세다.와도 각각 1.44%, 0.87% 상승 중이다.는 0.48% 내림세다.와은 각각 0.24% 0.63% 내림세다.코스닥지수는 6.53포인트(0.87%) 상승한 755.81에 거래됐다. 개인과 기관이 각각 285억원, 22억원 순매수 중이다. 외국인은 195억원 순매도 중이다.가9.75% 오름세다.,도 각각 5.6%, 2.97% 상승세다.",https://thumb.mt.co.kr/06/2025/02/2025021409101366419_1.jpg/dims/optimize/,2025-02-14
머니투데이,"[스팟] 코스피, 7.88포인트(0.31%) 오른 2591.05 마감 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021415331390959,14일 코스피 마감.,,2025-02-14
머니투데이,[스팟] 코스피 5.00포인트(0.19%) 오른 2588.20 출발 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021409011629406,14일 코스피 개장.,,2025-02-14
머니투데이,"6개월째 '셀 코리아'…외국인, 올해 1월에도 6800억 순매도 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021316495833931,"올해 1월 국내 주식시장에서 외국인이 6800억원을 순매도하며 6개월 연속 순매도세가 이어졌다.14일 금융감독원이 발표한 '2025년 1월 외국인 증권투자 동향'에 따르면 올해 1월 외국인은 상장주식 6870억원을 순매도(매수보다 매도가 많은 것)하고, 상장채권 1조6600억원을 순회수해 총 2조3470억원을 순회수했다. 주식은 6개월 연속 순매도, 채권은 2개월 연속 순회수를 나타냈다.주식시장에서 외국인은 코스피에서 2730억원을, 코스닥에선 4140억원을 각각 순매도했다. 상장채권의 경우 10조6000억원을 매수하고, 8조3000억원을 매도했다. 그러나 만기상환 4조원이 반영돼 순회수를 기록했다.1월 말 기준 외국인은 상장주식 707조8000억원(시가총액의 27%), 상장채권 266조3000억원(상장잔액의 10%) 등 총 974조10000억원의 상장증권을 보유했다. 주식은 전월 대비 보유잔액이 34조원 늘었고, 채권은 1조9000억원 감소했다.1월 기준 지역별 주식투자 동향을 보면 미주·아시아 지역은 순매수, 유럽은 순매도했다. 국가별로는 미국·중국은 순매수, 영국·노르웨이는 순매도했다. 보유규모는 미국이 287조8000억원으로 외국인투자자의 40%를 차지한다. 이어 유럽 214조원(30%), 아시아 105조5000억원(14%), 중동 11조원(1%) 순이다.채권의 경우 중동과 유럽 지역은 순투자, 아시아는 순회수했다. 보유규모는 아시아가 119조9000억원(45%), 유럽이 92조8000억원(34%)이다.",https://thumb.mt.co.kr/06/2025/02/2025021316495833931_1.jpg/dims/optimize/,2025-02-14
머니투데이,"""국민주 믿습니다!"" 삼전 개미들 '빚투'까지…증권가도 ""반등 온다"" - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021315362445302,"시원치 않은 주가에도 개미(개인 투자자)들의 '사랑'은 꾸준하다. 외면하기보단 적극적인 매수로 대응하고 있다. 삼성전자에 대한 '빚투'(빚내서 투자)도 늘고 있다. 악재를 대부분 소화했다는 증권가 분석이 투자심리에 불을 붙였고, 올해 1분기를 바닥으로 실적 개선세가 나타날 것이라는 전망도 긍정적으로 작용했다.13일 코스피 시장에서 삼성전자는 전 거래일과 같은 5만5800원에 마무리했다. 장 초반 1%대 강세를 보이기도 했지만, 결국 상승 폭을 줄였다. 삼성전자는 올해 들어 5만원 초중반대에서 횡보하고 있다. 지난해 7월11일 8만8800원까지 올라 9만원대 진입을 시도했던 것과 비교하면 아직도 부진한 주가다. 이 기간 주가 하락률은 37%에 달한다.그럼에도 개인 투자자는 매수 행진을 이어가고 있다. 개인은 최근 한 달(1월10~2월12일) 동안 삼성전자 주식을 1조5038억원어치 순매수했다. 외국인과 기관 투자자가 각각 매물을 1조9985억원, 1747억원어치 출회한 것과 상반된다. 삼성전자가 고점을 찍고 우하향하기 시작한 지난해 8월 이후로 기간을 넓혀보면, 개인은 19조9991억원에 달하는 매물을 홀로 사들였다.개미는 빚투에도 거리낌이 없다. 금융정보시스템 코스콤 체크에 따르면 지난 10일 기준 삼성전자 신용거래 잔고는 9290억원이다. 지난 5일에는 9888억원까지 치솟았다. 지난해 11월19일 1조원을 기록한 후 3개월 만에 최고치를 기록했다. 신용거래 잔고는 투자자들이 증권사에서 돈을 빌려 주식을 산 뒤 아직 갚지 않은 금액을 의미하며, 통상 주가 상승이 예상될 때 이용된다.증권가의 장밋빛 전망이 투자심리를 달궜다. 기대감보다 리스크 요인을 더 많이 반영해온 만큼, 밸류에이션(실적대비 주가수준) 관점에서 매수 전략이 유효하다는 평가다. 박상욱 신영증권 연구원은 ""삼성전자는 역사적 저점 부근에 위치해 있다""며 ""HBM(고대역폭메모리) 사업 지연, NAND(낸드) 수요 부진, 파운드리 가동률 하락 등 다수 악재가 반영됐기 때문""이라고 설명했다.10여년간 족쇄로 작용했던 사법 리스크도 사실상 해소했다. 이달 이재용 삼성전자 회장은·제일모직 부당 합병 혐의 1심에 이어 항소심에서도 무죄를 선고받았다. 업계에서는 이 회장이 올해 3월 주주총회를 통해 등기이사로 복귀하고, 본격적인 책임경영에 나설 것으로 예상한다. 삼성전자를 중심으로 한 삼성그룹 컨트롤타워 재건, 주주환원 확대 기대감 등이 확산했다.부진했던 실적은 올해 1분기를 바닥으로 올해 '상저하고' 흐름을 보일 것이란 전망이 우세하다. KB증권은 삼성전자의 1분기 매출액이 전년동기 대비 9% 증가한 78조6000억원, 영업이익은 23% 줄어든 5조1000억원을 기록할 것으로 예상했다. 이번 분기 이익 역성장이 나타날 것이라면서도, 해당 실적을 바닥으로 본격 반등이 가능할 것이라고 내다봤다.김동원 KB증권 리서치센터장은 ""2025년 삼성전자의 상반기, 하반기 영업이익 비중은 각각 36%, 64%로 1분기를 바닥으로 상저하고 이익 패턴이 나타날 전망""이라며 ""현재 삼성전자의 주가는 앞으로 다가올 주가 상승 촉매를 고려해야 할 시점으로 판단한다""고 했다. 김 센터장은 삼성전자 목표주가를 7만원으로 제시했다. 현재 주가 대비 25% 상승 여력이 있다고 평가했다.",https://thumb.mt.co.kr/06/2025/02/2025021315362445302_1.jpg/dims/optimize/,2025-02-14
머니투데이,'관세 전쟁' 불확실성 줄어드니…조선주 매도폭탄 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021411114664340,"관세 무풍지대로 불리며 순항하던 조선주가 매도 폭탄을 맞았다. 미국 트럼프 정부의 상호관세 부과 방침이 공식 발표된 직후 차익 실현 물량이 쏟아져 나왔다. 조선주를 둘러싸고 미 해군 함정 수주 기대감도 일고 있어 지금이 저가 매수 기회인지 주목된다.오전 10시45분은 전일 대비 6.69% 내린 34만1500원에 거래됐다.은 4.86% 내렸고은 4.18% 하락 중이다. 이 밖에도가 3.95% 내림세고과이 각각 3.28%, 0.39% 하락 중이다. 코스피지수가 0.3% 대 오름세를 보이는 것과 대조적이다.조선주는 트럼프 정부발 관세 전쟁의 충격을 비껴갈 업종으로 주목받아왔다. 전문가들은 조선 업종은 미국 정부가 관세로 압박할 가능성이 낮다고 본다. 상선은 국제적으로 무관세 품목이고 미국 조선사들과 국내 업체는 경쟁 관계가 아니기 때문이다. 트럼프 정부가 출범 이후 국내 조선사와의 협력 가능성을 내비쳐 왔다는 점 까지 감안하면 관세 무풍지대라는 기대감도 일었다.한국 등 동맹국에서 미 해군 함정 건조를 맡을 수 있게 하는 법안이 미국 의회에서 발의됐다는 소식도 조선주에 호재로 작용했다. 그동안 모든 미군 함정은 미국 국내법상 미국령 조선소에서만 만들 수 있었다.하지만 미 공화당의 마이크 리, 존 커티스 상원의원이 미국과 상호방위 협정을 맺은 인도-태평양 국가 등의 조선소에서 미 해군 함정을 건조할 수 있도록 하는 등 내용이 담긴 법안을 최근 각각 발의했다.아울러 조선업종을 둘러싸고 LNG 운반선 및 방산 관련 수주가 확대될 것이란 기대감도 존재해 왔다.조선주에 매도 폭탄이 터진 이날은 미국 정부가 상호관세 부과를 공식 발표한 직후 첫 거래일에 해당한다. 도널드 트럼프 미국 대통령은 상호관세를 공식 발표하면서 적용 시점이 오는 4월이라고 밝혔다.   시장 전반이 이번 미국 측 발표를 불확실성해소 국면으로 받아들인 가운데 그동안 치솟았던 조선주에 과열 경계감을 제기한 것으로 보인다.최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 14일 미국의 상호관세 부과 조치에 대해 ""한·미 FTA(자유무역협정)로 인해 적용관세율이 낮아 우리 경제에 대한 영향은 크지 않다""고 말했다.신규 선박 수주 구체화, 미국-중국 간 무역전쟁 격화 여부, 원자재 가격 변동 등이 조선주의 방향성을 결정할 것으로 보인다.이재혁 LS증권 연구원은 ""미 해군 신형함정 발주까지는 시간적,정치적 불확실성이 존재한다""라면서도 ""미 입법,행정 당국의 정책적 스탠스 변화 및 미 해군발 신형함정 발주 가능성이 점차 표면화되고 있음은 고무적""이라고 말했다.",https://thumb.mt.co.kr/06/2025/02/2025021411114664340_1.jpg/dims/optimize/,2025-02-14
